audio_resampled/nep_3614_4975168971.wav|मास्कोमा रहेको युरोपेली कला संग्रहालय
audio_resampled/nep_3614_4978350334.wav|जिन वंशको सम्राट एघार सय अट्सट्ठी देखि बाह्र सय आठ सम्म
audio_resampled/nep_3614_4981924781.wav|एउटा नेपाली भाषाको निबन्ध सङ्ग्रह
audio_resampled/nep_3614_5012169722.wav|यो क्षेत्र खासगरी पोखरा उपत्यकामा अवस्थित छ
audio_resampled/nep_3614_5052203630.wav|किम जोङ इल सन् उन्नाइस सय बयालिसमा उत्तर कोरियाको पेक्दु इलाका जन्मिनु भएको हो
audio_resampled/nep_3614_5105684274.wav|पोखराको फेवा ताल आसपासको क्षेत्रमा यो वनस्पति प्रशस्त मात्रामा पाइन्छ
audio_resampled/nep_3614_5118823400.wav|वर्षीया किरण कुमारी राय यादव समानुपातिक तर्फ हुनुहुन्छ
audio_resampled/nep_3614_5273569264.wav|न्यु काठमाण्डौ हार्डवेयर एन्ड सप्लायर्सले भवन निर्माणका सबै खाले वस्तुहरूको आपूर्ति गर्दछ
audio_resampled/nep_3614_5297859826.wav|इटालियन स्प्रिन्टर र राजनीतिज्ञ
audio_resampled/nep_3614_5306026609.wav|यो चरा नेपाल बाहेक भुटान चीन भारत लाओस म्यानमार थाइल्यान्ड भियतनामको रैथाने चरा
audio_resampled/nep_3614_5393422179.wav|तेह्र सय एकाउन्न सम्ममा एक सय पचास साना यहुदी समुदायहरू नष्ट पारिए
audio_resampled/nep_3614_5484355485.wav|हाइटेक सोलुसन्स र सर्भिसेजले कम्प्युटर सम्बन्धी धेरै समाधानहरू प्रदान गरेको छ
audio_resampled/nep_3614_5589893023.wav|पाकिस्तानको सिन्ध प्रान्तको एउटा स्थल हो
audio_resampled/nep_3614_5616611467.wav|विद्यालय शिक्षक र धर्मशास्त्री
audio_resampled/nep_3614_5623772879.wav|द्रौपदीलाई जोगाउन पाँच पाण्डवमध्येका सबभन्दा बलशाली भीमसेन किच्चकसँग भिड्न कस्सिएछन्
audio_resampled/nep_3614_5632822088.wav|उन्नाइस सय चौरहत्तरको ब्रिटिस हास्य ब्यङ्ग्य फिल्म
audio_resampled/nep_3614_5646128288.wav|लेलिनग्राड ओब्लास्ट रुसको जिल्लामा रहेको सहरी इलाका
audio_resampled/nep_3614_5687959532.wav|ट्रेड युनियनहरूको सङ्ख्या आवश्यकताभन्दा धेरै बढिरहेको छ
audio_resampled/nep_3614_5718316519.wav|जमाइकन ट्र्याक र फिल्ड दौड
audio_resampled/nep_3614_5752266752.wav|पाँच पोखरी नेपालको सिन्धुपाल्चोक जिल्लामा अवस्थित छ
audio_resampled/nep_3614_5781511516.wav|दुवै लाभदायी र कठिनाइ आगो देवता
audio_resampled/nep_3614_5893764600.wav|कालोबंगा एक सानो नगर थियो
audio_resampled/nep_3614_5978916767.wav|जमाइकन ट्र्याक र फिल्ड दौड खेलाडी
audio_resampled/nep_3614_5996332123.wav|एलिजावेथ टेलर उनको मनपर्ने हलिउड नायिका थिइन्
audio_resampled/nep_3614_6001568678.wav|सबैभन्दा नजीकको हवाईअड्डा बागडोगरा हो
